yyyy,mm,day,HH_UTC,MM,zm,d,z0,u_mean,L,sigma_v,u_star,wind_dir
2020,11,27,1,0,3.95,0.2,,3.3085583568329717,17.3456,0.5197413,0.154342,180.261
2020,11,27,1,30,3.95,0.2,,3.3085583568329717,26.7255,0.52564055,0.173923,189.97
2020,11,27,2,0,3.95,0.2,,3.3085583568329717,110.306,0.46582508,0.247443,226.528
2020,11,27,2,30,3.95,0.2,,3.3085583568329717,133.514,0.5008193,0.255527,231.05
2020,11,27,3,0,3.95,0.2,,3.3085583568329717,75.5051,0.3548901,0.193058,226.383
2020,11,27,3,30,3.95,0.2,,3.3085583568329717,119.826,0.29752344,0.199001,209.83900000000003
2020,11,27,4,0,3.95,0.2,,3.3085583568329717,24.664,0.28687942,0.147595,205.435
2020,11,27,4,30,3.95,0.2,,3.3085583568329717,30.9121,0.27357852,0.156724,201.593
2020,11,27,10,0,3.95,0.2,,3.3085583568329717,-16.7151,0.6521618,0.211241,239.764
2020,11,27,10,30,3.95,0.2,,3.3085583568329717,-14.5018,0.51991636,0.237567,238.713
2020,11,27,11,0,3.95,0.2,,3.3085583568329717,-5.38055,0.7671193000000001,0.184277,258.579
2020,11,27,11,30,3.95,0.2,,3.3085583568329717,-6.6966899999999985,0.719064,0.203623,292.328
2020,11,27,13,0,3.95,0.2,,3.3085583568329717,-4.72175,0.77570295,0.185598,1.19279
2020,11,27,13,30,3.95,0.2,,3.3085583568329717,-33.9457,0.95340544,0.208495,206.998
2020,11,27,14,30,3.95,0.2,,3.3085583568329717,-7.3319899999999985,0.43744826,0.15573800000000002,134.72
2020,11,27,15,0,3.95,0.2,,3.3085583568329717,-13.959,0.6634606,0.192836,79.4823
2020,11,27,15,30,3.95,0.2,,3.3085583568329717,-46.1772,0.7304923000000001,0.260296,127.888
2020,11,27,16,0,3.95,0.2,,3.3085583568329717,-47.6488,0.7201,0.240383,111.502
2020,11,27,16,30,3.95,0.2,,3.3085583568329717,-104.516,0.56387764,0.185154,109.113
2020,11,27,22,0,3.95,0.2,,3.3085583568329717,18.0188,0.32702294,0.160665,101.106
2020,11,27,22,30,3.95,0.2,,3.3085583568329717,19.7845,0.29448837,0.162934,103.677
2020,11,27,23,0,3.95,0.2,,3.3085583568329717,18.0001,0.2660545,0.155089,104.026
2020,11,27,23,30,3.95,0.2,,3.3085583568329717,17.8722,0.29273059999999995,0.162154,112.048
2020,11,28,6,30,3.95,0.2,,3.3085583568329717,42.8288,0.63958424,0.18515,265.754
2020,11,28,10,0,3.95,0.2,,3.3085583568329717,-8.60995,0.3611191,0.200922,168.93900000000005
2020,11,28,10,30,3.95,0.2,,3.3085583568329717,-10.2229,0.6573576,0.19336,24.5934
2020,11,28,11,0,3.95,0.2,,3.3085583568329717,-8.820110000000003,0.63330954,0.207758,60.4191
2020,11,28,11,30,3.95,0.2,,3.3085583568329717,-10.5638,0.8640931999999999,0.236309,50.6905
2020,11,28,12,0,3.95,0.2,,3.3085583568329717,-8.3478,0.84289205,0.222918,68.2364
2020,11,28,12,30,3.95,0.2,,3.3085583568329717,-13.0718,0.9714458,0.254432,89.8836
2020,11,28,13,0,3.95,0.2,,3.3085583568329717,-28.0451,0.99466574,0.34622,51.6293
2020,11,28,13,30,3.95,0.2,,3.3085583568329717,-18.4335,0.9498484,0.285448,63.268
2020,11,28,14,0,3.95,0.2,,3.3085583568329717,-42.4202,1.1222433,0.31014899999999995,32.6238
2020,11,28,14,30,3.95,0.2,,3.3085583568329717,244.123,0.40212438,0.224277,24.6248
2020,11,28,15,0,3.95,0.2,,3.3085583568329717,-35.7407,0.75728065,0.160884,1.3684
2020,11,28,16,0,3.95,0.2,,3.3085583568329717,435.358,0.3254858,0.141852,313.607
2020,11,28,16,30,3.95,0.2,,3.3085583568329717,-273.566,0.25360224,0.15704300000000002,302.706
2020,11,28,17,0,3.95,0.2,,3.3085583568329717,62.7764,0.20572093,0.14690899999999998,294.455
2020,11,28,18,0,3.95,0.2,,3.3085583568329717,62.3627,0.32358307,0.171296,294.262
2020,11,28,18,30,3.95,0.2,,3.3085583568329717,65.3011,0.27406204,0.178758,292.778
2020,11,28,19,0,3.95,0.2,,3.3085583568329717,60.717,0.31218007,0.184638,299.34
2020,11,28,19,30,3.95,0.2,,3.3085583568329717,64.5444,0.3188683,0.209026,307.0
2020,11,28,20,0,3.95,0.2,,3.3085583568329717,68.6607,0.39621457,0.20691,301.226
2020,11,28,20,30,3.95,0.2,,3.3085583568329717,152.577,0.34080493,0.200981,304.818
2020,11,28,21,30,3.95,0.2,,3.3085583568329717,472.825,0.3911662,0.225404,294.928
2020,11,29,0,0,3.95,0.2,,3.3085583568329717,-39.0004,0.6027686,0.187551,13.3515
2020,11,29,0,30,3.95,0.2,,3.3085583568329717,-538.346,0.44414523,0.47094,354.992
2020,11,29,6,30,3.95,0.2,,3.3085583568329717,25.6385,0.2969325,0.156475,290.08
2020,11,29,8,0,3.95,0.2,,3.3085583568329717,60.0639,0.33740628,0.202993,320.079
2020,11,29,8,30,3.95,0.2,,3.3085583568329717,87.7293,0.39932695,0.206018,329.841
2020,11,29,9,0,3.95,0.2,,3.3085583568329717,113.1,0.6177686,0.346432,334.374
2020,11,29,9,30,3.95,0.2,,3.3085583568329717,1322.27,0.6135649999999999,0.367261,329.19699999999995
2020,11,29,10,0,3.95,0.2,,3.3085583568329717,-183.169,0.7479766,0.409026,328.276
2020,11,29,10,30,3.95,0.2,,3.3085583568329717,-144.263,0.9000961,0.442219,329.981
2020,11,29,11,0,3.95,0.2,,3.3085583568329717,-177.373,0.917829,0.468106,332.6690000000001
2020,11,29,11,30,3.95,0.2,,3.3085583568329717,-152.936,1.0520408,0.51288,331.46
2020,11,29,12,0,3.95,0.2,,3.3085583568329717,-177.646,1.0507236,0.5165609999999999,328.774
2020,11,29,12,30,3.95,0.2,,3.3085583568329717,-244.322,0.9101813,0.479608,329.372
2020,11,29,13,0,3.95,0.2,,3.3085583568329717,-180.081,0.8091953000000001,0.413488,331.5540000000001
2020,11,29,13,30,3.95,0.2,,3.3085583568329717,-281.269,0.8207594000000001,0.441469,326.144
2020,11,29,14,0,3.95,0.2,,3.3085583568329717,-828.4739999999998,0.6553388000000001,0.32784,326.641
2020,11,29,14,30,3.95,0.2,,3.3085583568329717,13690.7,0.73986554,0.37519,329.371
2020,11,29,15,0,3.95,0.2,,3.3085583568329717,79.7328,0.68616617,0.375642,329.284
2020,11,29,15,30,3.95,0.2,,3.3085583568329717,2047.39,0.79597175,0.468164,315.986
2020,11,29,16,0,3.95,0.2,,3.3085583568329717,-289.425,0.54061353,0.376502,309.944
2020,11,29,16,30,3.95,0.2,,3.3085583568329717,482.444,0.7134094,0.391912,311.3640000000001
2020,11,29,17,0,3.95,0.2,,3.3085583568329717,181.26,0.78980505,0.444088,321.137
2020,11,29,17,30,3.95,0.2,,3.3085583568329717,69.263,0.4952575,0.263878,310.862
2020,11,29,18,0,3.95,0.2,,3.3085583568329717,20.5365,0.3618107,0.161635,299.391
2020,11,29,19,30,3.95,0.2,,3.3085583568329717,-36.7769,0.24190246,0.159503,258.085
2020,11,29,20,30,3.95,0.2,,3.3085583568329717,63.069,0.18895687,0.165108,255.561
2020,11,29,21,0,3.95,0.2,,3.3085583568329717,126.869,0.23149082,0.188962,252.752
2020,11,29,21,30,3.95,0.2,,3.3085583568329717,204.385,0.35716102,0.18836,258.345
2020,11,29,22,0,3.95,0.2,,3.3085583568329717,78.1131,0.33838734,0.16155899999999998,242.767
2020,11,29,22,30,3.95,0.2,,3.3085583568329717,93.0034,0.29659316,0.15293800000000002,240.551
2020,11,29,23,0,3.95,0.2,,3.3085583568329717,81.6183,0.27366894,0.147072,243.709
2020,11,29,23,30,3.95,0.2,,3.3085583568329717,-199.0,0.3768448,0.156196,236.422
2020,11,30,0,30,3.95,0.2,,3.3085583568329717,69.1825,0.32688835,0.147621,215.576
2020,11,30,1,0,3.95,0.2,,3.3085583568329717,121.209,0.3384243,0.17488,221.977
2020,11,30,1,30,3.95,0.2,,3.3085583568329717,118.114,0.38266563,0.209992,220.639
2020,11,30,2,0,3.95,0.2,,3.3085583568329717,105.582,0.37240303,0.206689,223.686
2020,11,30,2,30,3.95,0.2,,3.3085583568329717,91.8114,0.40236798,0.21543,229.59
2020,11,30,3,0,3.95,0.2,,3.3085583568329717,130.999,0.41830492,0.247344,222.59
2020,11,30,3,30,3.95,0.2,,3.3085583568329717,105.846,0.39376262,0.242187,220.373
2020,11,30,4,0,3.95,0.2,,3.3085583568329717,73.8683,0.32924306,0.20851,210.67
2020,11,30,4,30,3.95,0.2,,3.3085583568329717,122.543,0.4207945,0.21155,224.58
2020,11,30,5,0,3.95,0.2,,3.3085583568329717,138.382,0.43318242,0.260874,220.927
2020,11,30,5,30,3.95,0.2,,3.3085583568329717,109.769,0.46736494,0.2304,202.926
2020,11,30,6,0,3.95,0.2,,3.3085583568329717,115.282,0.39927936,0.240079,207.533
2020,11,30,6,30,3.95,0.2,,3.3085583568329717,183.514,0.356132,0.27166,208.74400000000003
2020,11,30,7,0,3.95,0.2,,3.3085583568329717,243.733,0.4749758,0.271921,219.6
2020,11,30,7,30,3.95,0.2,,3.3085583568329717,56.7227,0.43412787,0.189716,237.552
2020,11,30,8,0,3.95,0.2,,3.3085583568329717,101.518,0.46820828,0.227729,235.378
2020,11,30,8,30,3.95,0.2,,3.3085583568329717,130.408,0.4799698000000001,0.252377,229.613
2020,11,30,9,0,3.95,0.2,,3.3085583568329717,167.268,0.4756816,0.213026,237.133
2020,11,30,9,30,3.95,0.2,,3.3085583568329717,-70.8078,0.47224042,0.216348,235.719
2020,11,30,10,0,3.95,0.2,,3.3085583568329717,-103.384,0.47531253,0.248043,215.108
2020,11,30,10,30,3.95,0.2,,3.3085583568329717,-108.308,0.5629538000000001,0.343956,208.139
2020,11,30,11,0,3.95,0.2,,3.3085583568329717,-67.3749,0.62942517,0.334598,209.956
2020,11,30,11,30,3.95,0.2,,3.3085583568329717,-115.75,0.5905794,0.34622,213.836
2020,11,30,12,0,3.95,0.2,,3.3085583568329717,-63.2236,0.67195165,0.34401,212.999
2020,11,30,12,30,3.95,0.2,,3.3085583568329717,-41.3137,0.5974797,0.325246,204.23
2020,11,30,13,0,3.95,0.2,,3.3085583568329717,-46.0014,0.77160287,0.347723,205.24
2020,11,30,13,30,3.95,0.2,,3.3085583568329717,-27.448,0.84349334,0.26748,200.353
2020,11,30,14,0,3.95,0.2,,3.3085583568329717,-29.3985,0.6840475,0.255008,218.376
2020,11,30,14,30,3.95,0.2,,3.3085583568329717,-50.1382,0.7889214,0.287516,232.516
2020,11,30,15,0,3.95,0.2,,3.3085583568329717,-54.1735,0.573607,0.301014,220.557
2020,11,30,15,30,3.95,0.2,,3.3085583568329717,-53.8531,0.6353802,0.254839,215.855
2020,11,30,16,0,3.95,0.2,,3.3085583568329717,-290.093,0.54095197,0.278251,208.105
2020,11,30,16,30,3.95,0.2,,3.3085583568329717,45.1035,0.23665777,0.142898,205.417
2020,12,1,10,0,3.95,0.2,,3.3085583568329717,-45.0831,0.65050596,0.300848,233.781
2020,12,1,10,30,3.95,0.2,,3.3085583568329717,-40.5675,0.6742284000000001,0.32873800000000003,232.098
2020,12,1,11,0,3.95,0.2,,3.3085583568329717,-43.1827,0.7543428000000001,0.313051,234.292
2020,12,1,11,30,3.95,0.2,,3.3085583568329717,-37.7107,0.7221717,0.313008,244.785
2020,12,1,12,0,3.95,0.2,,3.3085583568329717,-12.1059,0.5989766,0.209379,244.134
2020,12,1,12,30,3.95,0.2,,3.3085583568329717,-17.7082,0.7009786,0.219144,237.631
2020,12,1,13,0,3.95,0.2,,3.3085583568329717,-3.77539,0.7461085999999999,0.148124,264.91700000000003
2020,12,1,13,30,3.95,0.2,,3.3085583568329717,-16.2082,0.5500518,0.22241100000000005,228.227
2020,12,1,14,0,3.95,0.2,,3.3085583568329717,-17.4084,0.69770694,0.229763,234.038
2020,12,1,14,30,3.95,0.2,,3.3085583568329717,-25.023000000000003,0.5425514,0.251106,213.154
2020,12,1,15,0,3.95,0.2,,3.3085583568329717,-60.9282,0.8081714,0.325314,221.553
2020,12,1,15,30,3.95,0.2,,3.3085583568329717,-27.4802,0.5027982,0.213482,235.182
2020,12,1,16,0,3.95,0.2,,3.3085583568329717,-90.697,0.5067228,0.251882,203.62
2020,12,1,16,30,3.95,0.2,,3.3085583568329717,-67.757,0.39850974,0.181856,227.08
2020,12,2,9,30,3.95,0.2,,3.3085583568329717,-77.2173,0.41581246,0.224397,207.273
2020,12,2,10,0,3.95,0.2,,3.3085583568329717,-38.6019,0.52575374,0.261354,225.716
2020,12,2,10,30,3.95,0.2,,3.3085583568329717,-9.46117,0.53983796,0.191502,243.61900000000003
2020,12,2,11,0,3.95,0.2,,3.3085583568329717,-15.1488,0.66050816,0.229936,239.476
2020,12,2,11,30,3.95,0.2,,3.3085583568329717,-17.6469,0.7474824000000001,0.210361,238.36900000000003
2020,12,2,13,0,3.95,0.2,,3.3085583568329717,-18.5846,1.2758409,0.269821,11.7608
2020,12,2,13,30,3.95,0.2,,3.3085583568329717,-17.6714,1.0316976,0.271284,64.8186
2020,12,2,14,0,3.95,0.2,,3.3085583568329717,-3.28398,1.0742114,0.148854,77.6735
2020,12,2,14,30,3.95,0.2,,3.3085583568329717,-36.1046,1.0591695,0.340617,62.3294
2020,12,2,15,0,3.95,0.2,,3.3085583568329717,-19.7485,0.69928324,0.248653,52.3554
2020,12,2,15,30,3.95,0.2,,3.3085583568329717,-28.8278,0.70583427,0.267867,54.2717
2020,12,2,16,0,3.95,0.2,,3.3085583568329717,-35.9811,0.67804426,0.244484,61.5189
2020,12,2,16,30,3.95,0.2,,3.3085583568329717,-36.3091,0.410602,0.165135,69.1117
2020,12,3,1,30,3.95,0.2,,3.3085583568329717,30.4335,0.5848734999999999,0.282698,221.808
2020,12,3,2,0,3.95,0.2,,3.3085583568329717,35.3929,0.31977493,0.204809,203.71400000000003
2020,12,3,2,30,3.95,0.2,,3.3085583568329717,45.5367,0.3390531,0.24878000000000006,214.269
2020,12,3,3,0,3.95,0.2,,3.3085583568329717,37.1666,0.31608972,0.214381,214.741
2020,12,3,5,30,3.95,0.2,,3.3085583568329717,31.8318,0.3688265,0.182759,200.963
2020,12,3,7,0,3.95,0.2,,3.3085583568329717,23.6513,0.28654233,0.176425,202.629
2020,12,3,7,30,3.95,0.2,,3.3085583568329717,56.3018,0.5002799,0.28692199999999995,210.202
2020,12,3,8,0,3.95,0.2,,3.3085583568329717,65.3854,0.43713728,0.238882,222.098
2020,12,3,8,30,3.95,0.2,,3.3085583568329717,393.211,0.4598304,0.228256,239.153
2020,12,3,9,0,3.95,0.2,,3.3085583568329717,-129.94899999999998,0.5544934,0.278488,243.799
2020,12,3,9,30,3.95,0.2,,3.3085583568329717,-89.8992,0.8616623,0.340451,242.195
2020,12,3,10,0,3.95,0.2,,3.3085583568329717,-136.10399999999998,0.7996911999999999,0.360963,232.27
2020,12,3,10,30,3.95,0.2,,3.3085583568329717,-47.1419,0.73519796,0.33276300000000003,233.181
2020,12,3,11,0,3.95,0.2,,3.3085583568329717,-81.596,0.8680616,0.335775,236.58
2020,12,3,11,30,3.95,0.2,,3.3085583568329717,-35.6225,0.6737529000000001,0.314652,245.004
2020,12,3,12,0,3.95,0.2,,3.3085583568329717,-29.2851,0.62258255,0.30374,248.666
2020,12,3,12,30,3.95,0.2,,3.3085583568329717,-20.4042,0.7038736,0.255314,259.112
2020,12,3,13,0,3.95,0.2,,3.3085583568329717,-15.2432,0.5017111,0.207507,266.024
2020,12,3,13,30,3.95,0.2,,3.3085583568329717,-5.4768,0.53299904,0.167024,282.559
2020,12,3,14,0,3.95,0.2,,3.3085583568329717,-7.64797,0.43965554,0.182038,286.173
2020,12,3,14,30,3.95,0.2,,3.3085583568329717,304.43,0.40474436,0.415069,292.997
2020,12,3,15,30,3.95,0.2,,3.3085583568329717,-6.13633,0.8937404,0.147989,35.5875
2020,12,3,16,0,3.95,0.2,,3.3085583568329717,-60.8347,0.8093991,0.259123,72.1369
2020,12,3,16,30,3.95,0.2,,3.3085583568329717,-111.856,0.55886674,0.22607800000000006,77.1921
2020,12,3,17,0,3.95,0.2,,3.3085583568329717,1842.27,0.35170728,0.160462,81.9658
2020,12,3,23,0,3.95,0.2,,3.3085583568329717,9.36332,0.3612423,0.14372,104.567
2020,12,3,23,30,3.95,0.2,,3.3085583568329717,14.5015,0.33720616,0.153021,99.007
2020,12,4,0,0,3.95,0.2,,3.3085583568329717,14.9681,0.51045567,0.170286,98.0819
2020,12,4,2,30,3.95,0.2,,3.3085583568329717,31.1393,0.55806094,0.238713,74.6625
2020,12,4,3,0,3.95,0.2,,3.3085583568329717,67.9133,0.61816585,0.333166,84.7615
2020,12,4,3,30,3.95,0.2,,3.3085583568329717,86.823,0.8204822,0.353865,92.7941
2020,12,4,4,0,3.95,0.2,,3.3085583568329717,303.973,1.1050159,0.455625,109.255
2020,12,4,4,30,3.95,0.2,,3.3085583568329717,49.7095,0.6606390999999999,0.233898,89.2373
2020,12,4,5,0,3.95,0.2,,3.3085583568329717,51.3777,0.7679186,0.292767,76.6218
2020,12,4,5,30,3.95,0.2,,3.3085583568329717,64.5809,0.652558,0.339252,73.7321
2020,12,4,6,0,3.95,0.2,,3.3085583568329717,92.4523,0.77490705,0.39807,77.673
2020,12,4,6,30,3.95,0.2,,3.3085583568329717,148.317,1.117542,0.4451,89.9874
2020,12,4,7,0,3.95,0.2,,3.3085583568329717,133.47799999999998,1.044294,0.461434,99.9362
2020,12,4,7,30,3.95,0.2,,3.3085583568329717,159.30200000000005,1.1782868999999998,0.526026,101.009
2020,12,4,8,0,3.95,0.2,,3.3085583568329717,134.306,0.8458610999999999,0.394358,87.4063
2020,12,4,8,30,3.95,0.2,,3.3085583568329717,217.723,1.0400337,0.525413,86.9477
2020,12,4,9,0,3.95,0.2,,3.3085583568329717,532.975,1.3158268,0.5438109999999999,87.0198
2020,12,4,9,30,3.95,0.2,,3.3085583568329717,1482.58,1.4688396,0.609567,92.808
2020,12,4,10,0,3.95,0.2,,3.3085583568329717,-5638.08,1.71918,0.6594800000000001,115.432
2020,12,4,10,30,3.95,0.2,,3.3085583568329717,-1277.09,1.334676,0.559401,109.421
2020,12,4,11,0,3.95,0.2,,3.3085583568329717,-868.1289999999998,1.3226148000000002,0.531834,109.848
2020,12,4,11,30,3.95,0.2,,3.3085583568329717,-723.18,1.4315201000000002,0.549585,105.738
2020,12,4,12,0,3.95,0.2,,3.3085583568329717,-269.357,1.2827548999999998,0.521486,95.3776
2020,12,4,12,30,3.95,0.2,,3.3085583568329717,-203.445,1.6981548,0.641255,109.879
2020,12,4,13,0,3.95,0.2,,3.3085583568329717,-322.838,2.3207822,0.616279,122.037
2020,12,4,13,30,3.95,0.2,,3.3085583568329717,-115.973,1.5135058,0.580108,123.861
2020,12,4,14,0,3.95,0.2,,3.3085583568329717,-461.083,1.7399081000000003,0.587032,126.434
2020,12,4,14,30,3.95,0.2,,3.3085583568329717,-183.431,1.9087745,0.536361,129.936
2020,12,4,16,30,3.95,0.2,,3.3085583568329717,84.307,0.61856204,0.286094,112.467
2020,12,4,17,0,3.95,0.2,,3.3085583568329717,766.1060000000001,1.0975245,0.4591270000000001,129.217
2020,12,4,17,30,3.95,0.2,,3.3085583568329717,102.671,0.67703617,0.319069,125.849
2020,12,4,18,0,3.95,0.2,,3.3085583568329717,83.3001,0.58408815,0.273491,114.722
2020,12,4,18,30,3.95,0.2,,3.3085583568329717,97.1399,0.45771387,0.227379,88.3133
2020,12,4,19,0,3.95,0.2,,3.3085583568329717,70.567,0.55265903,0.239818,98.3986
2020,12,4,19,30,3.95,0.2,,3.3085583568329717,79.5116,0.41703838,0.261644,105.555
2020,12,4,20,0,3.95,0.2,,3.3085583568329717,102.638,0.5744928,0.313218,101.46
2020,12,4,20,30,3.95,0.2,,3.3085583568329717,119.123,0.73505574,0.393102,99.7833
2020,12,4,21,0,3.95,0.2,,3.3085583568329717,137.14600000000002,0.80177927,0.422928,105.96
2020,12,4,21,30,3.95,0.2,,3.3085583568329717,109.201,0.77068734,0.394984,106.917
2020,12,4,22,0,3.95,0.2,,3.3085583568329717,125.121,0.79074335,0.4346,103.135
2020,12,4,22,30,3.95,0.2,,3.3085583568329717,121.694,0.88988876,0.429568,108.361
2020,12,4,23,0,3.95,0.2,,3.3085583568329717,105.846,0.86348015,0.376638,111.974
2020,12,4,23,30,3.95,0.2,,3.3085583568329717,90.9688,0.74674827,0.35221,103.021
2020,12,5,0,0,3.95,0.2,,3.3085583568329717,104.587,0.6990465,0.35580900000000004,99.9529
2020,12,5,0,30,3.95,0.2,,3.3085583568329717,81.1875,0.62532395,0.334533,114.821
2020,12,5,1,0,3.95,0.2,,3.3085583568329717,68.1853,0.7513335,0.293944,119.876
2020,12,5,5,0,3.95,0.2,,3.3085583568329717,16.6331,0.38208377,0.14233900000000002,107.765
2020,12,5,5,30,3.95,0.2,,3.3085583568329717,21.7579,0.35276622,0.16813599999999998,105.079
2020,12,5,6,0,3.95,0.2,,3.3085583568329717,33.7467,0.43688673,0.236322,111.449
2020,12,5,6,30,3.95,0.2,,3.3085583568329717,34.9473,0.38318405,0.223334,107.014
2020,12,5,7,0,3.95,0.2,,3.3085583568329717,29.5401,0.3906226,0.205953,103.588
2020,12,5,7,30,3.95,0.2,,3.3085583568329717,30.8287,0.36345562,0.203145,102.78
2020,12,5,8,0,3.95,0.2,,3.3085583568329717,48.9479,0.41646728,0.226314,102.338
2020,12,5,8,30,3.95,0.2,,3.3085583568329717,777.814,0.46912044,0.248606,110.195
2020,12,5,9,0,3.95,0.2,,3.3085583568329717,-96.0775,0.55166656,0.28281,111.812
2020,12,5,9,30,3.95,0.2,,3.3085583568329717,-41.8967,0.55957395,0.29346700000000003,115.185
2020,12,5,10,0,3.95,0.2,,3.3085583568329717,-41.4806,0.81936073,0.317342,124.531
2020,12,5,10,30,3.95,0.2,,3.3085583568329717,-42.6734,0.90406746,0.340662,130.274
2020,12,5,11,0,3.95,0.2,,3.3085583568329717,-28.4061,1.0778311,0.306667,139.49200000000002
2020,12,5,11,30,3.95,0.2,,3.3085583568329717,-30.1864,1.166006,0.320334,123.705
2020,12,5,12,0,3.95,0.2,,3.3085583568329717,-47.1936,1.3377743,0.418899,128.858
2020,12,5,12,30,3.95,0.2,,3.3085583568329717,-40.1038,1.3353276,0.387761,130.352
2020,12,5,13,0,3.95,0.2,,3.3085583568329717,-45.3773,1.317805,0.385285,104.034
2020,12,5,13,30,3.95,0.2,,3.3085583568329717,-40.3242,1.0996817,0.354772,84.7663
2020,12,5,14,0,3.95,0.2,,3.3085583568329717,-45.045,1.1770854,0.373785,100.956
2020,12,5,14,30,3.95,0.2,,3.3085583568329717,-61.2665,1.1634518,0.376007,119.069
2020,12,5,15,0,3.95,0.2,,3.3085583568329717,-80.5338,1.0072488000000002,0.398168,130.821
2020,12,5,15,30,3.95,0.2,,3.3085583568329717,-140.649,1.0648568,0.419343,114.949
2020,12,5,16,0,3.95,0.2,,3.3085583568329717,-162.345,0.95822597,0.362964,122.076
2020,12,5,16,30,3.95,0.2,,3.3085583568329717,235.483,0.78948784,0.262587,118.115
2020,12,5,19,30,3.95,0.2,,3.3085583568329717,9.38731,0.27894765,0.14349,97.4759
2020,12,5,22,0,3.95,0.2,,3.3085583568329717,19.4375,0.40309182,0.200545,104.494
2020,12,5,22,30,3.95,0.2,,3.3085583568329717,13.2013,0.34884524,0.160164,94.8724
2020,12,5,23,0,3.95,0.2,,3.3085583568329717,20.6571,0.36217538,0.20099,95.6286
2020,12,5,23,30,3.95,0.2,,3.3085583568329717,25.8159,0.3442717,0.200384,104.726
2020,12,6,0,0,3.95,0.2,,3.3085583568329717,20.7282,0.3139269,0.195736,101.803
2020,12,6,0,30,3.95,0.2,,3.3085583568329717,11.0029,0.35092306,0.142172,84.2386
2020,12,6,1,0,3.95,0.2,,3.3085583568329717,13.4964,0.34052017,0.154967,77.8271
2020,12,6,1,30,3.95,0.2,,3.3085583568329717,13.5462,0.48533598,0.148533,73.5148
2020,12,6,2,0,3.95,0.2,,3.3085583568329717,16.4697,0.3662827,0.16244,68.0581
2020,12,6,4,30,3.95,0.2,,3.3085583568329717,28.2502,0.6116347,0.213264,109.622
2020,12,6,5,0,3.95,0.2,,3.3085583568329717,55.692,0.6254263000000001,0.305358,117.922
2020,12,6,5,30,3.95,0.2,,3.3085583568329717,43.9837,0.53768396,0.261036,120.561
2020,12,6,6,0,3.95,0.2,,3.3085583568329717,56.0782,0.4554646,0.28365,130.123
2020,12,6,6,30,3.95,0.2,,3.3085583568329717,71.1151,0.5417998,0.313796,128.69299999999998
2020,12,6,7,0,3.95,0.2,,3.3085583568329717,48.613,0.4756732,0.266264,125.703
2020,12,6,7,30,3.95,0.2,,3.3085583568329717,50.0216,0.45111972,0.2668,127.226
2020,12,6,8,0,3.95,0.2,,3.3085583568329717,40.5879,0.42529988,0.219542,124.376
2020,12,6,8,30,3.95,0.2,,3.3085583568329717,-11303.4,0.5298980999999999,0.264403,118.944
2020,12,6,9,0,3.95,0.2,,3.3085583568329717,-144.059,0.5730035,0.289446,120.887
2020,12,6,9,30,3.95,0.2,,3.3085583568329717,-102.924,0.61476254,0.333061,118.413
2020,12,6,10,0,3.95,0.2,,3.3085583568329717,-102.334,0.823031,0.396109,119.022
2020,12,6,10,30,3.95,0.2,,3.3085583568329717,-83.2865,0.962583,0.409073,123.05
2020,12,6,11,0,3.95,0.2,,3.3085583568329717,-96.6903,1.1932602,0.454496,130.589
2020,12,6,11,30,3.95,0.2,,3.3085583568329717,-119.905,0.9860756,0.461257,129.358
2020,12,6,12,0,3.95,0.2,,3.3085583568329717,-88.2236,1.3432386,0.4180350000000001,119.672
2020,12,6,12,30,3.95,0.2,,3.3085583568329717,-65.2542,1.2447208,0.408942,125.877
2020,12,6,13,0,3.95,0.2,,3.3085583568329717,-80.8178,0.9478892,0.405007,133.59
2020,12,6,13,30,3.95,0.2,,3.3085583568329717,-190.604,1.7164497,0.460911,100.705
2020,12,6,14,0,3.95,0.2,,3.3085583568329717,-73.9025,1.2224034,0.351665,103.113
